Codi,UTM_X,UTM_Y,Cota,Valor,Clase
B5-34,427270.0,4576580.0,-11,1.15,arenas
B5-34,427270.0,4576580.0,-10,1.15,arenas
B5-34,427270.0,4576580.0,-9,1.15,arenas
B5-34,427270.0,4576580.0,-8,1.15,arenas
B5-34,427270.0,4576580.0,-7,1.15,arenas
B5-34,427270.0,4576580.0,-6,1.15,arenas
B5-34,427270.0,4576580.0,-5,1.15,arenas
B5-34,427270.0,4576580.0,-4,1.15,arenas
B5-34,427270.0,4576580.0,-3,1.15,arenas
B5-34,427270.0,4576580.0,-2,1.15,arenas
B5-34,427270.0,4576580.0,-1,1.15,arenas
B5-35,428580.0,4577900.0,-45,3.5,arenas
B5-35,428580.0,4577900.0,-44,3.5,arenas
B5-35,428580.0,4577900.0,-43,3.5,arenas
B5-35,428580.0,4577900.0,-42,3.5,arenas
B5-35,428580.0,4577900.0,-41,3.5,arenas
B5-35,428580.0,4577900.0,-40,3.5,arenas
B5-35,428580.0,4577900.0,-39,3.5,arenas
B5-35,428580.0,4577900.0,-38,3.5,arenas
B5-35,428580.0,4577900.0,-37,3.5,arenas
B5-35,428580.0,4577900.0,-36,3.5,arenas
B5-35,428580.0,4577900.0,-35,3.5,arenas
B5-35,428580.0,4577900.0,-34,3.5,arenas
B5-35,428580.0,4577900.0,-33,3.5,arenas
B5-35,428580.0,4577900.0,-32,3.5,arenas
B5-35,428580.0,4577900.0,-31,3.5,arenas
B5-35,428580.0,4577900.0,-30,3.5,arenas
B5-35,428580.0,4577900.0,-29,3.5,arenas
B5-35,428580.0,4577900.0,-28,3.5,arenas
B5-35,428580.0,4577900.0,-27,3.5,arenas
B5-35,428580.0,4577900.0,-26,3.5,arenas
B5-35,428580.0,4577900.0,-25,3.5,arenas
B5-35,428580.0,4577900.0,-24,3.5,arenas
B5-35,428580.0,4577900.0,-23,3.5,arenas
B5-35,428580.0,4577900.0,-22,3.5,arenas
B5-35,428580.0,4577900.0,-21,3.5,arenas
B5-35,428580.0,4577900.0,-20,3.5,arenas
B5-35,428580.0,4577900.0,-19,3.5,arenas
B5-35,428580.0,4577900.0,-18,3.5,arenas
B5-35,428580.0,4577900.0,-17,3.5,arenas
B5-35,428580.0,4577900.0,-16,3.5,arenas
B5-35,428580.0,4577900.0,-11,3.5,arenas
B5-35,428580.0,4577900.0,-10,3.5,arenas
B5-35,428580.0,4577900.0,-9,3.5,arenas
B5-35,428580.0,4577900.0,-8,3.5,arenas
B5-35,428580.0,4577900.0,-7,3.5,arenas
B5-35,428580.0,4577900.0,-6,3.5,arenas
B5-35,428580.0,4577900.0,-5,3.5,arenas
B5-35,428580.0,4577900.0,-4,3.5,arenas
B5-35,428580.0,4577900.0,-3,3.5,arenas
B5-35,428580.0,4577900.0,-2,3.5,arenas
B5-35,428580.0,4577900.0,-1,3.5,arenas
B5-35,428580.0,4577900.0,0,3.5,arenas
B5-35,428580.0,4577900.0,1,3.5,arenas
B5-35,428580.0,4577900.0,2,3.5,arenas
B5-35,428580.0,4577900.0,3,3.5,arenas
B5-35,428580.0,4577900.0,4,3.5,arenas
B5-35,428580.0,4577900.0,5,3.5,arenas
B5-36,425820.0,4576670.0,-24,1.15,arenas
B5-36,425820.0,4576670.0,-23,1.15,arenas
B5-36,425820.0,4576670.0,-22,1.15,arenas
B5-36,425820.0,4576670.0,-21,1.15,arenas
B5-36,425820.0,4576670.0,-20,1.15,arenas
B5-36,425820.0,4576670.0,-19,1.15,arenas
B5-36,425820.0,4576670.0,-18,1.15,arenas
B5-36,425820.0,4576670.0,-17,1.15,arenas
B5-36,425820.0,4576670.0,-16,1.15,arenas
B5-36,425820.0,4576670.0,-15,1.15,arenas
B5-36,425820.0,4576670.0,-14,1.15,arenas
B5-36,425820.0,4576670.0,-13,1.15,arenas
B5-36,425820.0,4576670.0,-12,1.15,arenas
B5-36,425820.0,4576670.0,-11,1.15,arenas
B5-36,425820.0,4576670.0,-10,1.15,arenas
B5-36,425820.0,4576670.0,-9,1.15,arenas
B5-36,425820.0,4576670.0,-8,1.15,arenas
B5-36,425820.0,4576670.0,-7,1.15,arenas
B5-36,425820.0,4576670.0,-6,1.15,arenas
B5-36,425820.0,4576670.0,-5,1.15,arenas
B5-36,425820.0,4576670.0,-4,1.15,arenas
B5-36,425820.0,4576670.0,-3,1.15,arenas
B5-36,425820.0,4576670.0,-2,1.15,arenas
B5-36,425820.0,4576670.0,-1,1.15,arenas
B5-36,425820.0,4576670.0,0,1.15,arenas
B5-36,425820.0,4576670.0,1,1.15,arenas
B5-36,425820.0,4576670.0,2,3.5,arenas
B5-36,425820.0,4576670.0,3,3.5,arenas
B5-36,425820.0,4576670.0,4,3.5,arenas
B5-36,425820.0,4576670.0,5,3.5,arenas
B5-37,428312.0,4576948.0,-31,1.15,arenas
B5-37,428312.0,4576948.0,-30,1.15,arenas
B5-37,428312.0,4576948.0,-29,1.15,arenas
B5-37,428312.0,4576948.0,-28,1.15,arenas
B5-37,428312.0,4576948.0,-27,1.15,arenas
B5-37,428312.0,4576948.0,-26,1.15,arenas
B5-37,428312.0,4576948.0,-25,1.15,arenas
B5-37,428312.0,4576948.0,-24,1.15,arenas
B5-37,428312.0,4576948.0,-23,1.15,arenas
B5-37,428312.0,4576948.0,-22,1.15,arenas
B5-37,428312.0,4576948.0,-21,1.15,arenas
B5-37,428312.0,4576948.0,-20,1.15,arenas
B5-37,428312.0,4576948.0,-19,1.15,arenas
B5-37,428312.0,4576948.0,-18,1.15,arenas
B5-37,428312.0,4576948.0,-17,1.15,arenas
B5-37,428312.0,4576948.0,-16,1.15,arenas
B5-37,428312.0,4576948.0,-15,1.15,arenas
B5-37,428312.0,4576948.0,-14,1.15,arenas
B5-37,428312.0,4576948.0,-13,1.15,arenas
B5-37,428312.0,4576948.0,-12,1.15,arenas
B5-37,428312.0,4576948.0,-11,1.15,arenas
B5-37,428312.0,4576948.0,-10,1.15,arenas
B5-37,428312.0,4576948.0,-9,1.15,arenas
B5-37,428312.0,4576948.0,-8,1.15,arenas
B5-37,428312.0,4576948.0,-7,1.15,arenas
B5-37,428312.0,4576948.0,-6,1.15,arenas
B5-37,428312.0,4576948.0,-5,1.15,arenas
B5-37,428312.0,4576948.0,-4,1.15,arenas
B5-37,428312.0,4576948.0,-3,1.15,arenas
B5-37,428312.0,4576948.0,-2,1.15,arenas
B5-37,428312.0,4576948.0,-1,1.15,arenas
B5-38,428381.0,4577300.0,-5,3.5,arenas
B5-38,428381.0,4577300.0,-4,3.5,arenas
B5-38,428381.0,4577300.0,-3,3.5,arenas
B5-38,428381.0,4577300.0,-2,3.5,arenas
B5-38,428381.0,4577300.0,-1,3.5,arenas
B5-39,425760.12299999996,4576560.345,-38,1.15,arenas
B5-39,425760.12299999996,4576560.345,-37,1.15,arenas
B5-39,425760.12299999996,4576560.345,-36,1.15,arenas
B5-39,425760.12299999996,4576560.345,-35,1.15,arenas
B5-39,425760.12299999996,4576560.345,-34,1.15,arenas
B5-39,425760.12299999996,4576560.345,-33,1.15,arenas
B5-39,425760.12299999996,4576560.345,-32,1.15,arenas
B5-39,425760.12299999996,4576560.345,-31,1.15,arenas
B5-39,425760.12299999996,4576560.345,-30,1.15,arenas
B5-39,425760.12299999996,4576560.345,-29,1.15,arenas
B5-39,425760.12299999996,4576560.345,-28,1.15,arenas
B5-39,425760.12299999996,4576560.345,-27,1.15,arenas
B5-39,425760.12299999996,4576560.345,-26,1.15,arenas
B5-39,425760.12299999996,4576560.345,-25,1.15,arenas
B5-39,425760.12299999996,4576560.345,-24,1.15,arenas
B5-39,425760.12299999996,4576560.345,-23,1.15,arenas
B5-39,425760.12299999996,4576560.345,-22,1.15,arenas
B5-39,425760.12299999996,4576560.345,-21,1.15,arenas
B5-39,425760.12299999996,4576560.345,-20,1.15,arenas
B5-39,425760.12299999996,4576560.345,-19,1.15,arenas
B5-39,425760.12299999996,4576560.345,-18,1.15,arenas
B5-39,425760.12299999996,4576560.345,-17,1.15,arenas
B5-39,425760.12299999996,4576560.345,-16,1.15,arenas
B5-39,425760.12299999996,4576560.345,-15,1.15,arenas
B5-39,425760.12299999996,4576560.345,-12,1.15,arenas
B5-39,425760.12299999996,4576560.345,-11,1.15,arenas
B5-39,425760.12299999996,4576560.345,-10,3.5,arenas
B5-39,425760.12299999996,4576560.345,-9,3.5,arenas
B5-39,425760.12299999996,4576560.345,-8,3.5,arenas
B5-39,425760.12299999996,4576560.345,-7,3.5,arenas
B5-39,425760.12299999996,4576560.345,-6,3.5,arenas
B5-39,425760.12299999996,4576560.345,-5,3.5,arenas
B5-39,425760.12299999996,4576560.345,-1,1.15,arenas
B5-39,425760.12299999996,4576560.345,0,1.15,arenas
B5-40,427624.0,4578576.0,-13,1.15,arenas
B5-40,427624.0,4578576.0,-12,1.15,arenas
B5-40,427624.0,4578576.0,-10,1.15,arenas
B5-40,427624.0,4578576.0,-9,1.15,arenas
B5-40,427624.0,4578576.0,-8,1.15,arenas
B5-40,427624.0,4578576.0,-7,1.15,arenas
B5-40,427624.0,4578576.0,-6,1.15,arenas
B5-40,427624.0,4578576.0,-5,1.15,arenas
B5-40,427624.0,4578576.0,-4,1.15,arenas
B5-40,427624.0,4578576.0,-3,1.15,arenas
B5-40,427624.0,4578576.0,-2,1.15,arenas
B5-40,427624.0,4578576.0,-1,1.15,arenas
B5-40,427624.0,4578576.0,0,1.15,arenas
B5-40,427624.0,4578576.0,1,1.15,arenas
B5-41,425990.0,4576672.0,-10,1.15,arenas
B5-41,425990.0,4576672.0,-4,1.15,arenas
B5-41,425990.0,4576672.0,-3,1.15,arenas
B5-41,425990.0,4576672.0,-2,1.15,arenas
B5-41,425990.0,4576672.0,-1,1.15,arenas
B5-42,427155.0,4578012.0,-6,1.15,arenas
B5-42,427155.0,4578012.0,-5,1.15,arenas
B5-42,427155.0,4578012.0,-4,1.15,arenas
B5-42,427155.0,4578012.0,-3,1.15,arenas
B5-42,427155.0,4578012.0,-2,1.15,arenas
B5-42,427155.0,4578012.0,-1,1.15,arenas
B5-42,427155.0,4578012.0,0,1.15,arenas
B5-42,427155.0,4578012.0,1,1.15,arenas
B5-43,427250.0,4578376.0,-13,1.15,arenas
B5-43,427250.0,4578376.0,-10,1.15,arenas
B5-43,427250.0,4578376.0,-9,1.15,arenas
B5-43,427250.0,4578376.0,-8,1.15,arenas
B5-43,427250.0,4578376.0,-7,1.15,arenas
B5-43,427250.0,4578376.0,-6,1.15,arenas
B5-43,427250.0,4578376.0,-5,1.15,arenas
B5-43,427250.0,4578376.0,-4,1.15,arenas
B5-43,427250.0,4578376.0,-3,1.15,arenas
B5-43,427250.0,4578376.0,-1,1.15,arenas
B5-44,427150.0,4578020.0,-6,1.15,arenas
B5-44,427150.0,4578020.0,-5,1.15,arenas
B5-44,427150.0,4578020.0,-4,1.15,arenas
B5-44,427150.0,4578020.0,-3,1.15,arenas
B5-44,427150.0,4578020.0,-2,1.15,arenas
B5-44,427150.0,4578020.0,-1,1.15,arenas
B5-44,427150.0,4578020.0,0,1.15,arenas
B5-44,427150.0,4578020.0,1,1.15,arenas
B5-45,427120.0,4578060.0,-9,1.15,arenas
B5-45,427120.0,4578060.0,-8,1.15,arenas
B5-45,427120.0,4578060.0,-5,1.15,arenas
B5-45,427120.0,4578060.0,-4,1.15,arenas
B5-45,427120.0,4578060.0,-3,1.15,arenas
B5-45,427120.0,4578060.0,-2,1.15,arenas
B5-45,427120.0,4578060.0,-1,1.15,arenas
B5-45,427120.0,4578060.0,0,1.15,arenas
B5-45,427120.0,4578060.0,1,1.15,arenas
B5-46,427250.0,4578358.0,-9,1.15,arenas
B5-46,427250.0,4578358.0,-8,1.15,arenas
B5-46,427250.0,4578358.0,-7,1.15,arenas
B5-46,427250.0,4578358.0,-6,1.15,arenas
B5-46,427250.0,4578358.0,-5,1.15,arenas
B5-46,427250.0,4578358.0,-4,1.15,arenas
B5-46,427250.0,4578358.0,-3,1.15,arenas
B5-46,427250.0,4578358.0,-2,1.15,arenas
B5-46,427250.0,4578358.0,-1,1.15,arenas
B5-46,427250.0,4578358.0,0,1.15,arenas
B5-47,427285.0,4578354.0,-7,1.15,arenas
B5-47,427285.0,4578354.0,-6,1.15,arenas
B5-47,427285.0,4578354.0,-5,1.15,arenas
B5-47,427285.0,4578354.0,-4,1.15,arenas
B5-47,427285.0,4578354.0,-3,1.15,arenas
B5-47,427285.0,4578354.0,-2,1.15,arenas
B5-47,427285.0,4578354.0,-1,1.15,arenas
B5-48,426694.0,4576895.0,-5,1.15,arenas
B5-48,426694.0,4576895.0,-4,1.15,arenas
B5-48,426694.0,4576895.0,-3,1.15,arenas
B5-48,426694.0,4576895.0,-1,1.15,arenas
B5-49,428077.0,4578763.0,-11,1.15,arenas
B5-49,428077.0,4578763.0,-10,1.15,arenas
B5-49,428077.0,4578763.0,-9,1.15,arenas
B5-49,428077.0,4578763.0,-8,1.15,arenas
B5-49,428077.0,4578763.0,-7,1.15,arenas
B5-49,428077.0,4578763.0,-6,1.15,arenas
B5-49,428077.0,4578763.0,-5,1.15,arenas
B5-49,428077.0,4578763.0,-4,1.15,arenas
B5-49,428077.0,4578763.0,-3,1.15,arenas
B5-49,428077.0,4578763.0,-2,1.15,arenas
B5-49,428077.0,4578763.0,-1,1.15,arenas
B5-49,428077.0,4578763.0,0,1.15,arenas
B5-51,427295.0,4576555.0,-83,1.15,arenas
B5-51,427295.0,4576555.0,-82,1.15,arenas
B5-51,427295.0,4576555.0,-81,1.15,arenas
B5-51,427295.0,4576555.0,-80,1.15,arenas
B5-51,427295.0,4576555.0,-79,1.15,arenas
B5-51,427295.0,4576555.0,-78,1.15,arenas
B5-51,427295.0,4576555.0,-77,1.15,arenas
B5-51,427295.0,4576555.0,-76,1.15,arenas
B5-51,427295.0,4576555.0,-75,1.15,arenas
B5-51,427295.0,4576555.0,-74,1.15,arenas
B5-51,427295.0,4576555.0,-73,1.15,arenas
B5-51,427295.0,4576555.0,-72,1.15,arenas
B5-51,427295.0,4576555.0,-71,1.15,arenas
B5-51,427295.0,4576555.0,-70,1.15,arenas
B5-51,427295.0,4576555.0,-69,1.15,arenas
B5-51,427295.0,4576555.0,-68,1.15,arenas
B5-51,427295.0,4576555.0,-67,1.15,arenas
B5-51,427295.0,4576555.0,-66,1.15,arenas
B5-51,427295.0,4576555.0,-65,1.15,arenas
B5-51,427295.0,4576555.0,-64,1.15,arenas
B5-52,425961.0,4576731.0,-4,1.15,arenas
B5-52,425961.0,4576731.0,-3,1.15,arenas
B5-52,425961.0,4576731.0,-2,1.15,arenas
B5-52,425961.0,4576731.0,-1,1.15,arenas
B5-55,426600.0,4578750.0,-28,3.5,arenas
B5-55,426600.0,4578750.0,-27,3.5,arenas
B5-55,426600.0,4578750.0,-9,1.15,arenas
B5-55,426600.0,4578750.0,-8,1.15,arenas
B5-55,426600.0,4578750.0,-7,1.15,arenas
B5-55,426600.0,4578750.0,-6,1.15,arenas
B5-55,426600.0,4578750.0,-5,1.15,arenas
B5-55,426600.0,4578750.0,-4,1.15,arenas
B5-55,426600.0,4578750.0,-3,1.15,arenas
B5-57,425620.0,4577940.0,-7,3.5,arenas
B5-57,425620.0,4577940.0,-6,3.5,arenas
B5-57,425620.0,4577940.0,-5,3.5,arenas
B5-57,425620.0,4577940.0,-4,3.5,arenas
B5-57,425620.0,4577940.0,-3,3.5,arenas
C3-01,418960.0,4574920.0,-21,1.15,arenas
C3-01,418960.0,4574920.0,-20,1.15,arenas
C3-01,418960.0,4574920.0,-19,1.15,arenas
C3-01,418960.0,4574920.0,-18,1.15,arenas
C3-01,418960.0,4574920.0,-17,1.15,arenas
C3-01,418960.0,4574920.0,-16,1.15,arenas
C3-01,418960.0,4574920.0,-15,1.15,arenas
C3-01,418960.0,4574920.0,-12,1.15,arenas
C3-01,418960.0,4574920.0,-11,1.15,arenas
C3-01,418960.0,4574920.0,-10,1.15,arenas
C3-01,418960.0,4574920.0,-9,1.15,arenas
C3-01,418960.0,4574920.0,-8,1.15,arenas
C3-01,418960.0,4574920.0,-7,1.15,arenas
C3-01,418960.0,4574920.0,-6,1.15,arenas
C3-01,418960.0,4574920.0,-5,1.15,arenas
C3-05,421250.0,4576073.0,-35,1.15,arenas
C3-05,421250.0,4576073.0,-34,1.15,arenas
C3-05,421250.0,4576073.0,-33,1.15,arenas
C3-05,421250.0,4576073.0,-32,1.15,arenas
C3-05,421250.0,4576073.0,-31,1.15,arenas
C3-05,421250.0,4576073.0,-30,1.15,arenas
C3-05,421250.0,4576073.0,-29,1.15,arenas
C3-06,420644.0,4574584.0,-2,3.5,arenas
C3-06,420644.0,4574584.0,-1,3.5,arenas
C3-06,420644.0,4574584.0,0,3.5,arenas
C3-08,420020.0,4576230.0,-13,1.15,arenas
C3-08,420020.0,4576230.0,-12,1.15,arenas
C3-09,419610.0,4575630.0,-5,1.15,arenas
C3-10,420450.0,4576490.0,-11,1.15,arenas
C3-10,420450.0,4576490.0,-10,1.15,arenas
C3-10,420450.0,4576490.0,-9,3.5,arenas
C3-10,420450.0,4576490.0,-8,3.5,arenas
C4-01,423800.0,4576210.0,2,1.15,arenas
C4-01,423800.0,4576210.0,3,1.15,arenas
C4-01,423800.0,4576210.0,4,1.15,arenas
C4-02,423960.0,4576390.0,-10,1.15,arenas
C4-02,423960.0,4576390.0,-9,1.15,arenas
C4-02,423960.0,4576390.0,-8,1.15,arenas
C4-02,423960.0,4576390.0,-7,1.15,arenas
C4-04,423690.0,4575680.0,-4,3.5,arenas
C4-04,423690.0,4575680.0,-3,3.5,arenas
C4-04,423690.0,4575680.0,-2,3.5,arenas
C4-04,423690.0,4575680.0,-1,3.5,arenas
C4-05,421720.0,4574700.0,-6,1.15,arenas
C4-05,421720.0,4574700.0,-5,1.15,arenas
C4-05,421720.0,4574700.0,-4,1.15,arenas
C4-05,421720.0,4574700.0,-3,1.15,arenas
C4-05,421720.0,4574700.0,-2,1.15,arenas
C4-05,421720.0,4574700.0,-1,1.15,arenas
C4-05,421720.0,4574700.0,0,1.15,arenas
C4-05,421720.0,4574700.0,1,1.15,arenas
C4-06,424270.0,4575095.0,-4,1.15,arenas
C4-06,424270.0,4575095.0,-3,1.15,arenas
C4-07,423805.0,4574610.0,-4,1.15,arenas
C4-07,423805.0,4574610.0,-3,1.15,arenas
C4-07,423805.0,4574610.0,-2,1.15,arenas
C4-07,423805.0,4574610.0,-1,1.15,arenas
C4-07,423805.0,4574610.0,0,1.15,arenas
C4-07,423805.0,4574610.0,1,1.15,arenas
C4-08,423735.0,4574620.0,-3,1.15,arenas
C4-08,423735.0,4574620.0,-2,1.15,arenas
C4-09,425005.0,4575935.0,-45,3.5,arenas
C4-09,425005.0,4575935.0,0,3.5,arenas
C4-10,423950.0,4575945.0,-50,3.5,arenas
C4-10,423950.0,4575945.0,0,3.5,arenas
C4-11,423450.0,4574875.0,-46,3.5,arenas
C4-11,423450.0,4574875.0,1,1.15,arenas
C4-12,423705.0,4575300.0,-7,3.5,arenas
C4-12,423705.0,4575300.0,-6,3.5,arenas
C4-12,423705.0,4575300.0,-5,3.5,arenas
C4-12,423705.0,4575300.0,-4,3.5,arenas
C4-13,423560.0,4575035.0,-6,3.5,arenas
C4-13,423560.0,4575035.0,-5,3.5,arenas
C4-13,423560.0,4575035.0,-4,3.5,arenas
C4-13,423560.0,4575035.0,-3,3.5,arenas
C4-20,423690.0,4576490.0,-6,1.15,arenas
C4-20,423690.0,4576490.0,-5,1.15,arenas
C4-20,423690.0,4576490.0,-4,1.15,arenas
C4-20,423690.0,4576490.0,0,1.15,arenas
C4-20,423690.0,4576490.0,1,1.15,arenas
C4-26,423163.0,4575034.0,-12,1.15,arenas
C4-26,423163.0,4575034.0,-11,1.15,arenas
C4-26,423163.0,4575034.0,-10,1.15,arenas
C4-26,423163.0,4575034.0,-9,1.15,arenas
C4-26,423163.0,4575034.0,-8,1.15,arenas
C4-26,423163.0,4575034.0,-7,1.15,arenas
C4-26,423163.0,4575034.0,-6,1.15,arenas
C4-26,423163.0,4575034.0,-5,1.15,arenas
C4-26,423163.0,4575034.0,-4,1.15,arenas
C4-26,423163.0,4575034.0,-3,1.15,arenas
C4-26,423163.0,4575034.0,-2,1.15,arenas
C4-27,423177.0,4575001.0,-9,1.15,arenas
C4-27,423177.0,4575001.0,-8,1.15,arenas
C4-27,423177.0,4575001.0,-7,1.15,arenas
C4-27,423177.0,4575001.0,-6,1.15,arenas
C4-27,423177.0,4575001.0,-5,1.15,arenas
C4-27,423177.0,4575001.0,-4,1.15,arenas
C4-27,423177.0,4575001.0,-3,1.15,arenas
C4-27,423177.0,4575001.0,-2,1.15,arenas
C4-27,423177.0,4575001.0,-1,1.15,arenas
C4-29,421741.0,4576250.0,-6,1.15,arenas
C4-29,421741.0,4576250.0,-5,1.15,arenas
C4-29,421741.0,4576250.0,-4,1.15,arenas
C4-35,423480.0,4575390.0,-14,1.15,arenas
C4-35,423480.0,4575390.0,-13,1.15,arenas
C4-35,423480.0,4575390.0,-12,1.15,arenas
C4-35,423480.0,4575390.0,-11,1.15,arenas
C4-35,423480.0,4575390.0,-10,1.15,arenas
C4-35,423480.0,4575390.0,-9,1.15,arenas
C4-35,423480.0,4575390.0,-8,1.15,arenas
C4-35,423480.0,4575390.0,-7,1.15,arenas
C4-35,423480.0,4575390.0,-6,1.15,arenas
C4-35,423480.0,4575390.0,-5,1.15,arenas
C4-35,423480.0,4575390.0,-4,1.15,arenas
C4-35,423480.0,4575390.0,-3,1.15,arenas
C4-35,423480.0,4575390.0,-2,1.15,arenas
C4-35,423480.0,4575390.0,-1,1.15,arenas
C4-36,423325.0,4575350.0,-7,1.15,arenas
C4-36,423325.0,4575350.0,-6,1.15,arenas
C4-36,423325.0,4575350.0,-5,1.15,arenas
C4-36,423325.0,4575350.0,-4,1.15,arenas
C4-36,423325.0,4575350.0,-3,1.15,arenas
C4-36,423325.0,4575350.0,-2,1.15,arenas
C4-36,423325.0,4575350.0,-1,1.15,arenas
C4-36,423325.0,4575350.0,0,1.15,arenas
C4-36,423325.0,4575350.0,1,1.15,arenas
C4-36,423325.0,4575350.0,2,1.15,arenas
C4-38,424095.0,4576305.0,-59,1.15,arenas
C4-38,424095.0,4576305.0,-58,1.15,arenas
C4-42,423095.0,4575565.0,-34,1.15,arenas
C4-42,423095.0,4575565.0,-33,1.15,arenas
C4-42,423095.0,4575565.0,-32,1.15,arenas
C4-42,423095.0,4575565.0,-31,1.15,arenas
C4-43,423110.0,4575245.0,-31,1.15,arenas
C4-46,423080.0,4575395.0,-13,1.15,arenas
C4-46,423080.0,4575395.0,-12,1.15,arenas
C4-46,423080.0,4575395.0,-11,1.15,arenas
C4-46,423080.0,4575395.0,-10,1.15,arenas
C4-46,423080.0,4575395.0,-9,1.15,arenas
C4-46,423080.0,4575395.0,-8,1.15,arenas
C4-46,423080.0,4575395.0,-7,1.15,arenas
C4-46,423080.0,4575395.0,-6,1.15,arenas
C4-46,423080.0,4575395.0,-5,1.15,arenas
C4-46,423080.0,4575395.0,-4,1.15,arenas
C4-46,423080.0,4575395.0,-3,1.15,arenas
C4-46,423080.0,4575395.0,-2,1.15,arenas
C4-46,423080.0,4575395.0,-1,1.15,arenas
C4-46,423080.0,4575395.0,0,1.15,arenas
C4-46,423080.0,4575395.0,1,1.15,arenas
C4-47,423170.0,4575270.0,-11,1.15,arenas
C4-47,423170.0,4575270.0,-10,1.15,arenas
C4-47,423170.0,4575270.0,-9,1.15,arenas
C4-47,423170.0,4575270.0,-8,1.15,arenas
C4-47,423170.0,4575270.0,-7,1.15,arenas
C4-47,423170.0,4575270.0,-6,1.15,arenas
C4-47,423170.0,4575270.0,-5,1.15,arenas
C4-47,423170.0,4575270.0,-4,1.15,arenas
C4-47,423170.0,4575270.0,-3,1.15,arenas
C4-48,423150.0,4575500.0,-11,1.15,arenas
C4-48,423150.0,4575500.0,-10,1.15,arenas
C4-48,423150.0,4575500.0,-9,1.15,arenas
C4-48,423150.0,4575500.0,-8,1.15,arenas
C4-48,423150.0,4575500.0,-7,1.15,arenas
C4-48,423150.0,4575500.0,-6,1.15,arenas
C4-48,423150.0,4575500.0,-5,1.15,arenas
C4-48,423150.0,4575500.0,-4,1.15,arenas
C4-48,423150.0,4575500.0,-3,1.15,arenas
C4-48,423150.0,4575500.0,-2,1.15,arenas
C4-51,425097.0,4574829.0,-5,1.15,arenas
C4-51,425097.0,4574829.0,-4,1.15,arenas
C4-51,425097.0,4574829.0,-3,1.15,arenas
C4-52,421774.0,4576414.0,-5,1.15,arenas
C4-52,421774.0,4576414.0,-4,1.15,arenas
C4-52,421774.0,4576414.0,-3,1.15,arenas
C4-52,421774.0,4576414.0,-2,1.15,arenas
C4-56,422791.0,4574405.0,-10,1.15,arenas
C4-56,422791.0,4574405.0,-9,1.15,arenas
C4-56,422791.0,4574405.0,-7,1.15,arenas
C4-56,422791.0,4574405.0,-6,1.15,arenas
C4-56,422791.0,4574405.0,-5,1.15,arenas
C4-56,422791.0,4574405.0,-4,1.15,arenas
C4-56,422791.0,4574405.0,-3,1.15,arenas
C4-56,422791.0,4574405.0,-2,1.15,arenas
C4-56,422791.0,4574405.0,-1,1.15,arenas
C4-56,422791.0,4574405.0,0,1.15,arenas
C4-57,423483.0,4574541.0,-14,1.15,arenas
C4-57,423483.0,4574541.0,-13,1.15,arenas
C4-57,423483.0,4574541.0,-11,1.15,arenas
C4-57,423483.0,4574541.0,-10,1.15,arenas
C4-57,423483.0,4574541.0,-9,1.15,arenas
C4-57,423483.0,4574541.0,-8,1.15,arenas
C4-57,423483.0,4574541.0,-7,1.15,arenas
C4-57,423483.0,4574541.0,-6,1.15,arenas
C4-57,423483.0,4574541.0,-5,1.15,arenas
C4-57,423483.0,4574541.0,-4,1.15,arenas
C4-57,423483.0,4574541.0,-3,1.15,arenas
C4-57,423483.0,4574541.0,-2,1.15,arenas
C4-57,423483.0,4574541.0,-1,1.15,arenas
C4-57,423483.0,4574541.0,0,1.15,arenas
C4-58,423970.0,4574448.0,-15,1.15,arenas
C4-58,423970.0,4574448.0,-13,1.15,arenas
C4-58,423970.0,4574448.0,-12,1.15,arenas
C4-58,423970.0,4574448.0,-11,1.15,arenas
C4-58,423970.0,4574448.0,-10,1.15,arenas
C4-58,423970.0,4574448.0,-9,1.15,arenas
C4-58,423970.0,4574448.0,-8,1.15,arenas
C4-58,423970.0,4574448.0,-7,1.15,arenas
C4-58,423970.0,4574448.0,-6,1.15,arenas
C4-58,423970.0,4574448.0,-5,1.15,arenas
C4-58,423970.0,4574448.0,-4,1.15,arenas
C4-58,423970.0,4574448.0,-3,1.15,arenas
C4-58,423970.0,4574448.0,-2,1.15,arenas
C4-58,423970.0,4574448.0,-1,1.15,arenas
C4-58,423970.0,4574448.0,0,1.15,arenas
C4-58,423970.0,4574448.0,1,1.15,arenas
C4-59,424137.0,4574565.0,-20,1.15,arenas
C4-59,424137.0,4574565.0,-12,1.15,arenas
C4-59,424137.0,4574565.0,-11,1.15,arenas
C4-59,424137.0,4574565.0,-10,1.15,arenas
C4-59,424137.0,4574565.0,-9,1.15,arenas
C4-59,424137.0,4574565.0,-8,1.15,arenas
C4-59,424137.0,4574565.0,-7,1.15,arenas
C4-59,424137.0,4574565.0,-6,1.15,arenas
C4-59,424137.0,4574565.0,-5,1.15,arenas
C4-59,424137.0,4574565.0,-4,1.15,arenas
C4-59,424137.0,4574565.0,-3,1.15,arenas
C4-59,424137.0,4574565.0,-2,1.15,arenas
C4-59,424137.0,4574565.0,-1,1.15,arenas
C4-59,424137.0,4574565.0,0,1.15,arenas
C4-59,424137.0,4574565.0,1,1.15,arenas
C4-60,424149.0,4575230.0,-11,1.15,arenas
C4-60,424149.0,4575230.0,-10,1.15,arenas
