Codi,UTM_X,UTM_Y,Cota,Valor,Clase
S2-38,429247.6,4561874.9,-148,4,arcillas y limos
S2-38,429247.6,4561874.9,-147,4,arcillas y limos
S2-38,429247.6,4561874.9,-146,4,arcillas y limos
S2-38,429247.6,4561874.9,-145,4,arcillas y limos
S2-38,429247.6,4561874.9,-144,4,arcillas y limos
S2-38,429247.6,4561874.9,-143,4,arcillas y limos
S2-38,429247.6,4561874.9,-142,4,arcillas y limos
S2-38,429247.6,4561874.9,-141,4,arcillas y limos
S2-38,429247.6,4561874.9,-140,4,arcillas y limos
S2-38,429247.6,4561874.9,-139,4,arcillas y limos
S2-38,429247.6,4561874.9,-138,4,arcillas y limos
S2-38,429247.6,4561874.9,-137,4,arcillas y limos
S2-38,429247.6,4561874.9,-136,4,arcillas y limos
S2-38,429247.6,4561874.9,-135,4,arcillas y limos
S2-38,429247.6,4561874.9,-134,4,arcillas y limos
S2-38,429247.6,4561874.9,-133,4,arcillas y limos
S2-38,429247.6,4561874.9,-132,4,arcillas y limos
S2-38,429247.6,4561874.9,-131,4,arcillas y limos
S2-38,429247.6,4561874.9,-130,4,arcillas y limos
S2-38,429247.6,4561874.9,-129,4,arcillas y limos
S2-38,429247.6,4561874.9,-128,4,arcillas y limos
S2-38,429247.6,4561874.9,-127,4,arcillas y limos
S2-39,429244.7,4561624.9,-240,4,arcillas y limos
S2-39,429244.7,4561624.9,-239,4,arcillas y limos
S2-39,429244.7,4561624.9,-238,4,arcillas y limos
S2-39,429244.7,4561624.9,-237,4,arcillas y limos
S2-39,429244.7,4561624.9,-236,4,arcillas y limos
S2-39,429244.7,4561624.9,-235,4,arcillas y limos
S2-39,429244.7,4561624.9,-234,4,arcillas y limos
S2-39,429244.7,4561624.9,-233,4,arcillas y limos
S2-39,429244.7,4561624.9,-232,4,arcillas y limos
S2-39,429244.7,4561624.9,-231,4,arcillas y limos
S2-39,429244.7,4561624.9,-230,4,arcillas y limos
S2-39,429244.7,4561624.9,-229,4,arcillas y limos
S2-39,429244.7,4561624.9,-228,4,arcillas y limos
S2-39,429244.7,4561624.9,-227,4,arcillas y limos
S2-39,429244.7,4561624.9,-226,4,arcillas y limos
S2-39,429244.7,4561624.9,-225,4,arcillas y limos
S2-39,429244.7,4561624.9,-224,4,arcillas y limos
S2-39,429244.7,4561624.9,-223,4,arcillas y limos
S2-39,429244.7,4561624.9,-222,4,arcillas y limos
S2-39,429244.7,4561624.9,-221,4,arcillas y limos
S2-39,429244.7,4561624.9,-220,4,arcillas y limos
S2-39,429244.7,4561624.9,-219,4,arcillas y limos
S2-39,429244.7,4561624.9,-218,4,arcillas y limos
S2-39,429244.7,4561624.9,-217,4,arcillas y limos
S2-39,429244.7,4561624.9,-216,4,arcillas y limos
S2-39,429244.7,4561624.9,-215,4,arcillas y limos
S2-39,429244.7,4561624.9,-214,4,arcillas y limos
S2-39,429244.7,4561624.9,-213,4,arcillas y limos
S2-39,429244.7,4561624.9,-212,4,arcillas y limos
S2-39,429244.7,4561624.9,-211,4,arcillas y limos
S2-39,429244.7,4561624.9,-210,4,arcillas y limos
S2-39,429244.7,4561624.9,-209,4,arcillas y limos
S2-39,429244.7,4561624.9,-208,4,arcillas y limos
S2-39,429244.7,4561624.9,-207,4,arcillas y limos
S2-39,429244.7,4561624.9,-206,4,arcillas y limos
S2-39,429244.7,4561624.9,-205,4,arcillas y limos
S2-39,429244.7,4561624.9,-204,4,arcillas y limos
S2-39,429244.7,4561624.9,-203,4,arcillas y limos
S2-39,429244.7,4561624.9,-202,4,arcillas y limos
S2-39,429244.7,4561624.9,-201,4,arcillas y limos
S2-39,429244.7,4561624.9,-200,4,arcillas y limos
S2-39,429244.7,4561624.9,-199,4,arcillas y limos
S2-39,429244.7,4561624.9,-198,4,arcillas y limos
S2-39,429244.7,4561624.9,-197,4,arcillas y limos
S2-39,429244.7,4561624.9,-196,4,arcillas y limos
S2-39,429244.7,4561624.9,-195,4,arcillas y limos
S2-39,429244.7,4561624.9,-194,4,arcillas y limos
S2-39,429244.7,4561624.9,-193,4,arcillas y limos
S2-39,429244.7,4561624.9,-192,4,arcillas y limos
S2-39,429244.7,4561624.9,-191,4,arcillas y limos
S2-39,429244.7,4561624.9,-190,4,arcillas y limos
S2-39,429244.7,4561624.9,-189,4,arcillas y limos
S2-39,429244.7,4561624.9,-188,4,arcillas y limos
S2-39,429244.7,4561624.9,-187,4,arcillas y limos
S2-39,429244.7,4561624.9,-186,4,arcillas y limos
S2-39,429244.7,4561624.9,-185,4,arcillas y limos
S2-39,429244.7,4561624.9,-184,4,arcillas y limos
S2-39,429244.7,4561624.9,-183,4,arcillas y limos
S2-39,429244.7,4561624.9,-182,4,arcillas y limos
S2-39,429244.7,4561624.9,-181,4,arcillas y limos
S2-39,429244.7,4561624.9,-180,4,arcillas y limos
S2-39,429244.7,4561624.9,-179,4,arcillas y limos
S2-39,429244.7,4561624.9,-178,4,arcillas y limos
S2-39,429244.7,4561624.9,-177,4,arcillas y limos
S2-39,429244.7,4561624.9,-176,4,arcillas y limos
S2-39,429244.7,4561624.9,-175,4,arcillas y limos
S2-39,429244.7,4561624.9,-174,4,arcillas y limos
S2-39,429244.7,4561624.9,-173,4,arcillas y limos
S2-39,429244.7,4561624.9,-172,4,arcillas y limos
S2-39,429244.7,4561624.9,-171,4,arcillas y limos
S2-39,429244.7,4561624.9,-170,4,arcillas y limos
S2-39,429244.7,4561624.9,-169,4,arcillas y limos
S2-39,429244.7,4561624.9,-168,4,arcillas y limos
S2-39,429244.7,4561624.9,-167,4,arcillas y limos
S2-39,429244.7,4561624.9,-166,4,arcillas y limos
S2-39,429244.7,4561624.9,-165,4,arcillas y limos
S2-39,429244.7,4561624.9,-164,4,arcillas y limos
S2-39,429244.7,4561624.9,-163,4,arcillas y limos
S2-39,429244.7,4561624.9,-162,4,arcillas y limos
S2-39,429244.7,4561624.9,-161,4,arcillas y limos
S2-39,429244.7,4561624.9,-160,4,arcillas y limos
S2-39,429244.7,4561624.9,-159,4,arcillas y limos
S2-39,429244.7,4561624.9,-158,4,arcillas y limos
S2-39,429244.7,4561624.9,-157,4,arcillas y limos
S2-39,429244.7,4561624.9,-156,4,arcillas y limos
S2-39,429244.7,4561624.9,-155,4,arcillas y limos
S2-39,429244.7,4561624.9,-154,4,arcillas y limos
S2-39,429244.7,4561624.9,-153,4,arcillas y limos
S2-39,429244.7,4561624.9,-152,4,arcillas y limos
S2-39,429244.7,4561624.9,-151,4,arcillas y limos
S2-39,429244.7,4561624.9,-150,4,arcillas y limos
S2-39,429244.7,4561624.9,-149,4,arcillas y limos
S2-39,429244.7,4561624.9,-148,4,arcillas y limos
S2-39,429244.7,4561624.9,-147,4,arcillas y limos
S2-39,429244.7,4561624.9,-146,4,arcillas y limos
S2-39,429244.7,4561624.9,-145,4,arcillas y limos
S2-39,429244.7,4561624.9,-144,4,arcillas y limos
S2-39,429244.7,4561624.9,-143,4,arcillas y limos
S2-39,429244.7,4561624.9,-142,4,arcillas y limos
S2-39,429244.7,4561624.9,-141,4,arcillas y limos
S2-39,429244.7,4561624.9,-140,4,arcillas y limos
S2-39,429244.7,4561624.9,-139,4,arcillas y limos
S2-39,429244.7,4561624.9,-138,4,arcillas y limos
S2-39,429244.7,4561624.9,-137,4,arcillas y limos
S2-39,429244.7,4561624.9,-136,4,arcillas y limos
S2-39,429244.7,4561624.9,-135,4,arcillas y limos
S2-39,429244.7,4561624.9,-134,4,arcillas y limos
S2-39,429244.7,4561624.9,-133,4,arcillas y limos
S2-39,429244.7,4561624.9,-132,4,arcillas y limos
S2-39,429244.7,4561624.9,-131,4,arcillas y limos
S2-39,429244.7,4561624.9,-130,4,arcillas y limos
S2-39,429244.7,4561624.9,-129,4,arcillas y limos
S2-39,429244.7,4561624.9,-128,4,arcillas y limos
S2-39,429244.7,4561624.9,-127,4,arcillas y limos
S2-39,429244.7,4561624.9,-126,4,arcillas y limos
S2-40,429241.8,4561374.9,-244,4,arcillas y limos
S2-40,429241.8,4561374.9,-243,4,arcillas y limos
S2-40,429241.8,4561374.9,-242,4,arcillas y limos
S2-40,429241.8,4561374.9,-241,4,arcillas y limos
S2-40,429241.8,4561374.9,-240,4,arcillas y limos
S2-40,429241.8,4561374.9,-239,4,arcillas y limos
S2-40,429241.8,4561374.9,-238,4,arcillas y limos
S2-40,429241.8,4561374.9,-237,4,arcillas y limos
S2-40,429241.8,4561374.9,-236,4,arcillas y limos
S2-40,429241.8,4561374.9,-235,4,arcillas y limos
S2-40,429241.8,4561374.9,-234,4,arcillas y limos
S2-40,429241.8,4561374.9,-233,4,arcillas y limos
S2-40,429241.8,4561374.9,-232,4,arcillas y limos
S2-40,429241.8,4561374.9,-231,4,arcillas y limos
S2-40,429241.8,4561374.9,-230,4,arcillas y limos
S2-40,429241.8,4561374.9,-229,4,arcillas y limos
S2-40,429241.8,4561374.9,-228,4,arcillas y limos
S2-40,429241.8,4561374.9,-227,4,arcillas y limos
S2-40,429241.8,4561374.9,-226,4,arcillas y limos
S2-40,429241.8,4561374.9,-225,4,arcillas y limos
S2-40,429241.8,4561374.9,-224,4,arcillas y limos
S2-40,429241.8,4561374.9,-223,4,arcillas y limos
S2-40,429241.8,4561374.9,-222,4,arcillas y limos
S2-40,429241.8,4561374.9,-221,4,arcillas y limos
S2-40,429241.8,4561374.9,-220,4,arcillas y limos
S2-40,429241.8,4561374.9,-219,4,arcillas y limos
S2-40,429241.8,4561374.9,-218,4,arcillas y limos
S2-40,429241.8,4561374.9,-217,4,arcillas y limos
S2-40,429241.8,4561374.9,-216,4,arcillas y limos
S2-40,429241.8,4561374.9,-215,4,arcillas y limos
S2-40,429241.8,4561374.9,-214,4,arcillas y limos
S2-40,429241.8,4561374.9,-213,4,arcillas y limos
S2-40,429241.8,4561374.9,-212,4,arcillas y limos
S2-40,429241.8,4561374.9,-211,4,arcillas y limos
S2-40,429241.8,4561374.9,-210,4,arcillas y limos
S2-40,429241.8,4561374.9,-209,4,arcillas y limos
S2-40,429241.8,4561374.9,-208,4,arcillas y limos
S2-40,429241.8,4561374.9,-207,4,arcillas y limos
S2-40,429241.8,4561374.9,-206,4,arcillas y limos
S2-40,429241.8,4561374.9,-205,4,arcillas y limos
S2-40,429241.8,4561374.9,-204,4,arcillas y limos
S2-40,429241.8,4561374.9,-203,4,arcillas y limos
S2-40,429241.8,4561374.9,-202,4,arcillas y limos
S2-40,429241.8,4561374.9,-201,4,arcillas y limos
S2-40,429241.8,4561374.9,-200,4,arcillas y limos
S2-40,429241.8,4561374.9,-199,4,arcillas y limos
S2-40,429241.8,4561374.9,-198,4,arcillas y limos
S2-40,429241.8,4561374.9,-197,4,arcillas y limos
S2-40,429241.8,4561374.9,-196,4,arcillas y limos
S2-40,429241.8,4561374.9,-195,4,arcillas y limos
S2-40,429241.8,4561374.9,-194,4,arcillas y limos
S2-40,429241.8,4561374.9,-193,4,arcillas y limos
S2-40,429241.8,4561374.9,-192,4,arcillas y limos
S2-40,429241.8,4561374.9,-191,4,arcillas y limos
S2-40,429241.8,4561374.9,-190,4,arcillas y limos
S2-40,429241.8,4561374.9,-189,4,arcillas y limos
S2-40,429241.8,4561374.9,-188,4,arcillas y limos
S2-40,429241.8,4561374.9,-187,4,arcillas y limos
S2-40,429241.8,4561374.9,-186,4,arcillas y limos
S2-40,429241.8,4561374.9,-185,4,arcillas y limos
S2-40,429241.8,4561374.9,-184,4,arcillas y limos
S2-40,429241.8,4561374.9,-183,4,arcillas y limos
S2-40,429241.8,4561374.9,-182,4,arcillas y limos
S2-40,429241.8,4561374.9,-181,4,arcillas y limos
S2-40,429241.8,4561374.9,-180,4,arcillas y limos
S2-40,429241.8,4561374.9,-179,4,arcillas y limos
S2-40,429241.8,4561374.9,-178,4,arcillas y limos
S2-40,429241.8,4561374.9,-177,4,arcillas y limos
S2-40,429241.8,4561374.9,-176,4,arcillas y limos
S2-40,429241.8,4561374.9,-175,4,arcillas y limos
S2-40,429241.8,4561374.9,-174,4,arcillas y limos
S2-40,429241.8,4561374.9,-173,4,arcillas y limos
S2-40,429241.8,4561374.9,-172,4,arcillas y limos
S2-40,429241.8,4561374.9,-171,4,arcillas y limos
S2-40,429241.8,4561374.9,-170,4,arcillas y limos
S2-40,429241.8,4561374.9,-169,4,arcillas y limos
S2-40,429241.8,4561374.9,-168,4,arcillas y limos
S2-40,429241.8,4561374.9,-167,4,arcillas y limos
S2-40,429241.8,4561374.9,-166,4,arcillas y limos
S2-40,429241.8,4561374.9,-165,4,arcillas y limos
S2-40,429241.8,4561374.9,-164,4,arcillas y limos
S2-40,429241.8,4561374.9,-163,4,arcillas y limos
S2-40,429241.8,4561374.9,-162,4,arcillas y limos
S2-40,429241.8,4561374.9,-161,4,arcillas y limos
S2-40,429241.8,4561374.9,-160,4,arcillas y limos
S2-40,429241.8,4561374.9,-159,4,arcillas y limos
S2-40,429241.8,4561374.9,-158,4,arcillas y limos
S2-40,429241.8,4561374.9,-157,4,arcillas y limos
S2-40,429241.8,4561374.9,-156,4,arcillas y limos
S2-40,429241.8,4561374.9,-155,4,arcillas y limos
S2-40,429241.8,4561374.9,-154,4,arcillas y limos
S2-40,429241.8,4561374.9,-153,4,arcillas y limos
S2-40,429241.8,4561374.9,-152,4,arcillas y limos
S2-40,429241.8,4561374.9,-151,4,arcillas y limos
S2-40,429241.8,4561374.9,-150,4,arcillas y limos
S2-40,429241.8,4561374.9,-149,4,arcillas y limos
S2-40,429241.8,4561374.9,-148,4,arcillas y limos
S2-40,429241.8,4561374.9,-147,4,arcillas y limos
S2-40,429241.8,4561374.9,-146,4,arcillas y limos
S2-40,429241.8,4561374.9,-145,4,arcillas y limos
S2-40,429241.8,4561374.9,-144,4,arcillas y limos
S2-40,429241.8,4561374.9,-143,4,arcillas y limos
S2-40,429241.8,4561374.9,-142,4,arcillas y limos
S2-40,429241.8,4561374.9,-141,4,arcillas y limos
S2-40,429241.8,4561374.9,-140,4,arcillas y limos
S2-40,429241.8,4561374.9,-139,4,arcillas y limos
S2-40,429241.8,4561374.9,-138,4,arcillas y limos
S2-40,429241.8,4561374.9,-137,4,arcillas y limos
S2-40,429241.8,4561374.9,-136,4,arcillas y limos
S2-40,429241.8,4561374.9,-135,4,arcillas y limos
S2-40,429241.8,4561374.9,-134,4,arcillas y limos
S2-41,429239.0,4561124.9,-244,4,arcillas y limos
S2-41,429239.0,4561124.9,-243,4,arcillas y limos
S2-41,429239.0,4561124.9,-242,4,arcillas y limos
S2-41,429239.0,4561124.9,-241,4,arcillas y limos
S2-41,429239.0,4561124.9,-240,4,arcillas y limos
S2-41,429239.0,4561124.9,-239,4,arcillas y limos
S2-41,429239.0,4561124.9,-238,4,arcillas y limos
S2-41,429239.0,4561124.9,-237,4,arcillas y limos
S2-41,429239.0,4561124.9,-236,4,arcillas y limos
S2-41,429239.0,4561124.9,-235,4,arcillas y limos
S2-41,429239.0,4561124.9,-234,4,arcillas y limos
S2-41,429239.0,4561124.9,-233,4,arcillas y limos
S2-41,429239.0,4561124.9,-232,4,arcillas y limos
S2-41,429239.0,4561124.9,-231,4,arcillas y limos
S2-41,429239.0,4561124.9,-230,4,arcillas y limos
S2-41,429239.0,4561124.9,-229,4,arcillas y limos
S2-41,429239.0,4561124.9,-228,4,arcillas y limos
S2-41,429239.0,4561124.9,-227,4,arcillas y limos
S2-41,429239.0,4561124.9,-226,4,arcillas y limos
S2-41,429239.0,4561124.9,-225,4,arcillas y limos
S2-41,429239.0,4561124.9,-224,4,arcillas y limos
S2-41,429239.0,4561124.9,-223,4,arcillas y limos
S2-41,429239.0,4561124.9,-222,4,arcillas y limos
S2-41,429239.0,4561124.9,-221,4,arcillas y limos
S2-41,429239.0,4561124.9,-220,4,arcillas y limos
S2-41,429239.0,4561124.9,-219,4,arcillas y limos
S2-41,429239.0,4561124.9,-218,4,arcillas y limos
S2-41,429239.0,4561124.9,-217,4,arcillas y limos
S2-41,429239.0,4561124.9,-216,4,arcillas y limos
S2-41,429239.0,4561124.9,-215,4,arcillas y limos
S2-41,429239.0,4561124.9,-214,4,arcillas y limos
S2-41,429239.0,4561124.9,-213,4,arcillas y limos
S2-41,429239.0,4561124.9,-212,4,arcillas y limos
S2-41,429239.0,4561124.9,-211,4,arcillas y limos
S2-41,429239.0,4561124.9,-210,4,arcillas y limos
S2-41,429239.0,4561124.9,-209,4,arcillas y limos
S2-41,429239.0,4561124.9,-208,4,arcillas y limos
S2-41,429239.0,4561124.9,-207,4,arcillas y limos
S2-41,429239.0,4561124.9,-206,4,arcillas y limos
S2-41,429239.0,4561124.9,-205,4,arcillas y limos
S2-41,429239.0,4561124.9,-204,4,arcillas y limos
S2-41,429239.0,4561124.9,-203,4,arcillas y limos
S2-41,429239.0,4561124.9,-202,4,arcillas y limos
S2-41,429239.0,4561124.9,-201,4,arcillas y limos
S2-41,429239.0,4561124.9,-200,4,arcillas y limos
S2-41,429239.0,4561124.9,-199,4,arcillas y limos
S2-41,429239.0,4561124.9,-198,4,arcillas y limos
S2-41,429239.0,4561124.9,-197,4,arcillas y limos
S2-41,429239.0,4561124.9,-196,4,arcillas y limos
S2-41,429239.0,4561124.9,-195,4,arcillas y limos
S2-41,429239.0,4561124.9,-194,4,arcillas y limos
S2-41,429239.0,4561124.9,-193,4,arcillas y limos
S2-41,429239.0,4561124.9,-192,4,arcillas y limos
S2-41,429239.0,4561124.9,-191,4,arcillas y limos
S2-41,429239.0,4561124.9,-190,4,arcillas y limos
S2-41,429239.0,4561124.9,-189,4,arcillas y limos
S2-41,429239.0,4561124.9,-188,4,arcillas y limos
S2-41,429239.0,4561124.9,-187,4,arcillas y limos
S2-41,429239.0,4561124.9,-186,4,arcillas y limos
S2-41,429239.0,4561124.9,-185,4,arcillas y limos
S2-41,429239.0,4561124.9,-184,4,arcillas y limos
S2-41,429239.0,4561124.9,-183,4,arcillas y limos
S2-41,429239.0,4561124.9,-182,4,arcillas y limos
S2-41,429239.0,4561124.9,-181,4,arcillas y limos
S2-41,429239.0,4561124.9,-180,4,arcillas y limos
S2-41,429239.0,4561124.9,-179,4,arcillas y limos
S2-41,429239.0,4561124.9,-178,4,arcillas y limos
S2-41,429239.0,4561124.9,-177,4,arcillas y limos
S2-41,429239.0,4561124.9,-176,4,arcillas y limos
S2-41,429239.0,4561124.9,-175,4,arcillas y limos
S2-41,429239.0,4561124.9,-174,4,arcillas y limos
S2-41,429239.0,4561124.9,-173,4,arcillas y limos
S2-41,429239.0,4561124.9,-172,4,arcillas y limos
S2-41,429239.0,4561124.9,-171,4,arcillas y limos
S2-41,429239.0,4561124.9,-170,4,arcillas y limos
S2-41,429239.0,4561124.9,-169,4,arcillas y limos
S2-41,429239.0,4561124.9,-168,4,arcillas y limos
S2-41,429239.0,4561124.9,-167,4,arcillas y limos
S2-41,429239.0,4561124.9,-166,4,arcillas y limos
S2-41,429239.0,4561124.9,-165,4,arcillas y limos
S2-41,429239.0,4561124.9,-164,4,arcillas y limos
S2-41,429239.0,4561124.9,-163,4,arcillas y limos
S2-41,429239.0,4561124.9,-162,4,arcillas y limos
S2-41,429239.0,4561124.9,-161,4,arcillas y limos
S2-41,429239.0,4561124.9,-160,4,arcillas y limos
S2-41,429239.0,4561124.9,-159,4,arcillas y limos
S2-41,429239.0,4561124.9,-158,4,arcillas y limos
S2-41,429239.0,4561124.9,-157,4,arcillas y limos
S2-41,429239.0,4561124.9,-156,4,arcillas y limos
S2-41,429239.0,4561124.9,-155,4,arcillas y limos
S2-41,429239.0,4561124.9,-154,4,arcillas y limos
S2-41,429239.0,4561124.9,-153,4,arcillas y limos
S2-41,429239.0,4561124.9,-152,4,arcillas y limos
S2-41,429239.0,4561124.9,-151,4,arcillas y limos
S2-41,429239.0,4561124.9,-150,4,arcillas y limos
S2-41,429239.0,4561124.9,-149,4,arcillas y limos
S2-41,429239.0,4561124.9,-148,4,arcillas y limos
S2-41,429239.0,4561124.9,-147,4,arcillas y limos
S2-41,429239.0,4561124.9,-146,4,arcillas y limos
S2-41,429239.0,4561124.9,-145,4,arcillas y limos
S2-42,429236.1,4560874.9,-244,4,arcillas y limos
S2-42,429236.1,4560874.9,-243,4,arcillas y limos
S2-42,429236.1,4560874.9,-242,4,arcillas y limos
S2-42,429236.1,4560874.9,-241,4,arcillas y limos
S2-42,429236.1,4560874.9,-240,4,arcillas y limos
S2-42,429236.1,4560874.9,-239,4,arcillas y limos
S2-42,429236.1,4560874.9,-238,4,arcillas y limos
S2-42,429236.1,4560874.9,-237,4,arcillas y limos
S2-42,429236.1,4560874.9,-236,4,arcillas y limos
S2-42,429236.1,4560874.9,-235,4,arcillas y limos
S2-42,429236.1,4560874.9,-234,4,arcillas y limos
S2-42,429236.1,4560874.9,-233,4,arcillas y limos
S2-42,429236.1,4560874.9,-232,4,arcillas y limos
S2-42,429236.1,4560874.9,-231,4,arcillas y limos
S2-42,429236.1,4560874.9,-230,4,arcillas y limos
S2-42,429236.1,4560874.9,-229,4,arcillas y limos
S2-42,429236.1,4560874.9,-228,4,arcillas y limos
S2-42,429236.1,4560874.9,-227,4,arcillas y limos
S2-42,429236.1,4560874.9,-226,4,arcillas y limos
S2-42,429236.1,4560874.9,-225,4,arcillas y limos
S2-42,429236.1,4560874.9,-224,4,arcillas y limos
S2-42,429236.1,4560874.9,-223,4,arcillas y limos
S2-42,429236.1,4560874.9,-222,4,arcillas y limos
S2-42,429236.1,4560874.9,-221,4,arcillas y limos
S2-42,429236.1,4560874.9,-220,4,arcillas y limos
S2-42,429236.1,4560874.9,-219,4,arcillas y limos
S2-42,429236.1,4560874.9,-218,4,arcillas y limos
S2-42,429236.1,4560874.9,-217,4,arcillas y limos
S2-42,429236.1,4560874.9,-216,4,arcillas y limos
S2-42,429236.1,4560874.9,-215,4,arcillas y limos
S2-42,429236.1,4560874.9,-214,4,arcillas y limos
S2-42,429236.1,4560874.9,-213,4,arcillas y limos
S2-42,429236.1,4560874.9,-212,4,arcillas y limos
S2-42,429236.1,4560874.9,-211,4,arcillas y limos
S2-42,429236.1,4560874.9,-210,4,arcillas y limos
S2-42,429236.1,4560874.9,-209,4,arcillas y limos
S2-42,429236.1,4560874.9,-208,4,arcillas y limos
S2-42,429236.1,4560874.9,-207,4,arcillas y limos
S2-42,429236.1,4560874.9,-206,4,arcillas y limos
S2-42,429236.1,4560874.9,-205,4,arcillas y limos
S2-42,429236.1,4560874.9,-204,4,arcillas y limos
S2-42,429236.1,4560874.9,-203,4,arcillas y limos
S2-42,429236.1,4560874.9,-202,4,arcillas y limos
S2-42,429236.1,4560874.9,-201,4,arcillas y limos
S2-42,429236.1,4560874.9,-200,4,arcillas y limos
S2-42,429236.1,4560874.9,-199,4,arcillas y limos
S2-42,429236.1,4560874.9,-198,4,arcillas y limos
S2-42,429236.1,4560874.9,-197,4,arcillas y limos
S2-42,429236.1,4560874.9,-196,4,arcillas y limos
S2-42,429236.1,4560874.9,-195,4,arcillas y limos
S2-42,429236.1,4560874.9,-194,4,arcillas y limos
S2-42,429236.1,4560874.9,-193,4,arcillas y limos
S2-42,429236.1,4560874.9,-192,4,arcillas y limos
S2-42,429236.1,4560874.9,-191,4,arcillas y limos
S2-42,429236.1,4560874.9,-190,4,arcillas y limos
S2-42,429236.1,4560874.9,-189,4,arcillas y limos
S2-42,429236.1,4560874.9,-188,4,arcillas y limos
S2-42,429236.1,4560874.9,-187,4,arcillas y limos
S2-42,429236.1,4560874.9,-186,4,arcillas y limos
S2-42,429236.1,4560874.9,-185,4,arcillas y limos
S2-42,429236.1,4560874.9,-184,4,arcillas y limos
S2-42,429236.1,4560874.9,-183,4,arcillas y limos
S2-42,429236.1,4560874.9,-182,4,arcillas y limos
S2-42,429236.1,4560874.9,-181,4,arcillas y limos
S2-42,429236.1,4560874.9,-180,4,arcillas y limos
S2-42,429236.1,4560874.9,-179,4,arcillas y limos
S2-42,429236.1,4560874.9,-178,4,arcillas y limos
S2-42,429236.1,4560874.9,-177,4,arcillas y limos
S2-42,429236.1,4560874.9,-176,4,arcillas y limos
S2-42,429236.1,4560874.9,-175,4,arcillas y limos
S2-42,429236.1,4560874.9,-174,4,arcillas y limos
S2-42,429236.1,4560874.9,-173,4,arcillas y limos
S2-42,429236.1,4560874.9,-172,4,arcillas y limos
S2-42,429236.1,4560874.9,-171,4,arcillas y limos
S2-42,429236.1,4560874.9,-170,4,arcillas y limos
S2-42,429236.1,4560874.9,-169,4,arcillas y limos
S2-42,429236.1,4560874.9,-168,4,arcillas y limos
S2-42,429236.1,4560874.9,-167,4,arcillas y limos
S2-42,429236.1,4560874.9,-166,4,arcillas y limos
S2-42,429236.1,4560874.9,-165,4,arcillas y limos
S2-42,429236.1,4560874.9,-164,4,arcillas y limos
S2-42,429236.1,4560874.9,-163,4,arcillas y limos
S2-42,429236.1,4560874.9,-162,4,arcillas y limos
S2-42,429236.1,4560874.9,-161,4,arcillas y limos
S2-42,429236.1,4560874.9,-160,4,arcillas y limos
S2-42,429236.1,4560874.9,-159,4,arcillas y limos
S2-42,429236.1,4560874.9,-158,4,arcillas y limos
S2-42,429236.1,4560874.9,-157,4,arcillas y limos
S2-43,429233.2,4560624.9,-244,4,arcillas y limos
S2-43,429233.2,4560624.9,-243,4,arcillas y limos
S2-43,429233.2,4560624.9,-242,4,arcillas y limos
S2-43,429233.2,4560624.9,-241,4,arcillas y limos
S2-43,429233.2,4560624.9,-240,4,arcillas y limos
S2-43,429233.2,4560624.9,-239,4,arcillas y limos
S2-43,429233.2,4560624.9,-238,4,arcillas y limos
S2-43,429233.2,4560624.9,-237,4,arcillas y limos
S2-43,429233.2,4560624.9,-236,4,arcillas y limos
S2-43,429233.2,4560624.9,-235,4,arcillas y limos
S2-43,429233.2,4560624.9,-234,4,arcillas y limos
S2-43,429233.2,4560624.9,-233,4,arcillas y limos
S2-43,429233.2,4560624.9,-232,4,arcillas y limos
S2-43,429233.2,4560624.9,-231,4,arcillas y limos
S2-43,429233.2,4560624.9,-230,4,arcillas y limos
S2-43,429233.2,4560624.9,-229,4,arcillas y limos
S2-43,429233.2,4560624.9,-228,4,arcillas y limos
S2-43,429233.2,4560624.9,-227,4,arcillas y limos
S2-43,429233.2,4560624.9,-226,4,arcillas y limos
S2-43,429233.2,4560624.9,-225,4,arcillas y limos
S2-43,429233.2,4560624.9,-224,4,arcillas y limos
S2-43,429233.2,4560624.9,-223,4,arcillas y limos
S2-43,429233.2,4560624.9,-222,4,arcillas y limos
S2-43,429233.2,4560624.9,-221,4,arcillas y limos
S2-43,429233.2,4560624.9,-220,4,arcillas y limos
S2-43,429233.2,4560624.9,-219,4,arcillas y limos
S2-43,429233.2,4560624.9,-218,4,arcillas y limos
S2-43,429233.2,4560624.9,-217,4,arcillas y limos
S2-43,429233.2,4560624.9,-216,4,arcillas y limos
S2-43,429233.2,4560624.9,-215,4,arcillas y limos
S2-43,429233.2,4560624.9,-214,4,arcillas y limos
S2-43,429233.2,4560624.9,-213,4,arcillas y limos
S2-43,429233.2,4560624.9,-212,4,arcillas y limos
S2-43,429233.2,4560624.9,-211,4,arcillas y limos
S2-43,429233.2,4560624.9,-210,4,arcillas y limos
S2-43,429233.2,4560624.9,-209,4,arcillas y limos
S2-43,429233.2,4560624.9,-208,4,arcillas y limos
S2-43,429233.2,4560624.9,-207,4,arcillas y limos
S2-43,429233.2,4560624.9,-206,4,arcillas y limos
S2-43,429233.2,4560624.9,-205,4,arcillas y limos
S2-43,429233.2,4560624.9,-204,4,arcillas y limos
S2-43,429233.2,4560624.9,-203,4,arcillas y limos
S2-43,429233.2,4560624.9,-202,4,arcillas y limos
S2-43,429233.2,4560624.9,-201,4,arcillas y limos
S2-43,429233.2,4560624.9,-200,4,arcillas y limos
