Codi,UTM_X,UTM_Y,Cota,Valor,Clase
E2-06,417980.0,4570110.0,-98,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-97,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-96,7,gravillas y gravas
E2-06,417980.0,4570110.0,-95,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-94,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-93,7,gravillas y gravas
E2-06,417980.0,4570110.0,-92,7,gravillas y gravas
E2-06,417980.0,4570110.0,-91,7,gravillas y gravas
E2-06,417980.0,4570110.0,-90,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-89,7,gravillas y gravas
E2-06,417980.0,4570110.0,-88,7,gravillas y gravas
E2-06,417980.0,4570110.0,-87,7,gravillas y gravas
E2-06,417980.0,4570110.0,-86,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-85,7,gravillas y gravas
E2-06,417980.0,4570110.0,-84,7,gravillas y gravas
E2-06,417980.0,4570110.0,-83,7,gravillas y gravas
E2-06,417980.0,4570110.0,-82,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-81,7,gravillas y gravas
E2-06,417980.0,4570110.0,-80,7,gravillas y gravas
E2-06,417980.0,4570110.0,-79,7,gravillas y gravas
E2-06,417980.0,4570110.0,-78,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-77,7,gravillas y gravas
E2-06,417980.0,4570110.0,-76,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-75,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-74,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-73,7,gravillas y gravas
E2-06,417980.0,4570110.0,-72,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-71,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-70,7,gravillas y gravas
E2-06,417980.0,4570110.0,-69,7,gravillas y gravas
E2-06,417980.0,4570110.0,-68,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-67,7,gravillas y gravas
E2-06,417980.0,4570110.0,-66,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-65,7,gravillas y gravas
E2-06,417980.0,4570110.0,-64,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-63,7,gravillas y gravas
E2-06,417980.0,4570110.0,-62,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-61,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-60,7,gravillas y gravas
E2-06,417980.0,4570110.0,-59,7,gravillas y gravas
E2-06,417980.0,4570110.0,-58,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-57,7,gravillas y gravas
E2-06,417980.0,4570110.0,-56,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-55,7,gravillas y gravas
E2-06,417980.0,4570110.0,-54,7,gravillas y gravas
E2-06,417980.0,4570110.0,-53,11,gravillas y gravas
E2-06,417980.0,4570110.0,-52,11,gravillas y gravas
E2-06,417980.0,4570110.0,-51,11.0,gravillas y gravas
E3-01,420520.0,4569920.0,-54,7,gravillas y gravas
E3-01,420520.0,4569920.0,-53,7,gravillas y gravas
E3-01,420520.0,4569920.0,-52,7,gravillas y gravas
E3-01,420520.0,4569920.0,-51,7.0,gravillas y gravas
E3-04,420090.0,4571570.0,-55,30.0,gravillas y gravas
E3-04,420090.0,4571570.0,-54,30.0,gravillas y gravas
E3-05,421110.0,4570840.0,-65,7,gravillas y gravas
E3-05,421110.0,4570840.0,-64,7.0,gravillas y gravas
E3-05,421110.0,4570840.0,-63,7,gravillas y gravas
E3-05,421110.0,4570840.0,-62,7.0,gravillas y gravas
E3-05,421110.0,4570840.0,-61,7.0,gravillas y gravas
E3-05,421110.0,4570840.0,-60,7,gravillas y gravas
E3-05,421110.0,4570840.0,-59,7,gravillas y gravas
E3-05,421110.0,4570840.0,-58,7.0,gravillas y gravas
E3-05,421110.0,4570840.0,-57,7,gravillas y gravas
E3-05,421110.0,4570840.0,-56,7.0,gravillas y gravas
E3-05,421110.0,4570840.0,-55,7,gravillas y gravas
E3-05,421110.0,4570840.0,-54,7,gravillas y gravas
E3-05,421110.0,4570840.0,-53,7,gravillas y gravas
E3-05,421110.0,4570840.0,-52,7,gravillas y gravas
E3-05,421110.0,4570840.0,-51,7.0,gravillas y gravas
E3-06,421430.0,4571330.0,-65,7,gravillas y gravas
E3-06,421430.0,4571330.0,-64,7.0,gravillas y gravas
E3-06,421430.0,4571330.0,-63,7,gravillas y gravas
E3-06,421430.0,4571330.0,-62,7.0,gravillas y gravas
E3-06,421430.0,4571330.0,-55,7,gravillas y gravas
E3-06,421430.0,4571330.0,-54,7,gravillas y gravas
E3-06,421430.0,4571330.0,-53,7,gravillas y gravas
E3-06,421430.0,4571330.0,-52,7,gravillas y gravas
E3-06,421430.0,4571330.0,-51,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-68,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-67,7,gravillas y gravas
E4-01,421906.0,4570111.0,-66,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-65,7,gravillas y gravas
E4-01,421906.0,4570111.0,-64,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-63,7,gravillas y gravas
E4-01,421906.0,4570111.0,-62,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-61,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-60,7,gravillas y gravas
E4-01,421906.0,4570111.0,-59,7,gravillas y gravas
E4-01,421906.0,4570111.0,-58,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-63,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-62,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-61,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-60,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-59,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-58,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-57,7.0,gravillas y gravas
E4-02,422000.0,4570030.0,-56,7.0,gravillas y gravas
E4-08,422740.0,4570660.0,-59,7.0,gravillas y gravas
E4-09,423110.0,4570700.0,-64,7.0,gravillas y gravas
E4-09,423110.0,4570700.0,-63,7.0,gravillas y gravas
E4-09,423110.0,4570700.0,-62,7.0,gravillas y gravas
E4-09,423110.0,4570700.0,-61,7.0,gravillas y gravas
E4-10,423115.0,4570650.0,-64,7.0,gravillas y gravas
E4-10,423115.0,4570650.0,-63,7.0,gravillas y gravas
E4-10,423115.0,4570650.0,-62,7.0,gravillas y gravas
E4-10,423115.0,4570650.0,-61,7.0,gravillas y gravas
E4-10,423115.0,4570650.0,-60,7.0,gravillas y gravas
E4-11,423100.0,4570470.0,-54,7,gravillas y gravas
E4-11,423100.0,4570470.0,-53,7,gravillas y gravas
E4-11,423100.0,4570470.0,-52,7,gravillas y gravas
E4-12,423240.0,4570730.0,-62,7.0,gravillas y gravas
E4-12,423240.0,4570730.0,-61,7.0,gravillas y gravas
E4-12,423240.0,4570730.0,-60,7.0,gravillas y gravas
E4-12,423240.0,4570730.0,-59,7.0,gravillas y gravas
E4-13,423135.0,4570655.0,-64,7.0,gravillas y gravas
E4-13,423135.0,4570655.0,-63,7.0,gravillas y gravas
E4-13,423135.0,4570655.0,-62,7.0,gravillas y gravas
E4-13,423135.0,4570655.0,-61,7.0,gravillas y gravas
E4-13,423135.0,4570655.0,-60,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-64,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-63,7,gravillas y gravas
E4-14,423150.0,4570600.0,-62,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-61,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-60,7,gravillas y gravas
E4-15,423920.0,4571080.0,-64,7.0,gravillas y gravas
E4-15,423920.0,4571080.0,-63,7.0,gravillas y gravas
E4-15,423920.0,4571080.0,-62,7.0,gravillas y gravas
E4-15,423920.0,4571080.0,-61,7.0,gravillas y gravas
E4-15,423920.0,4571080.0,-60,7.0,gravillas y gravas
E4-16,423925.0,4571120.0,-64,7.0,gravillas y gravas
E4-16,423925.0,4571120.0,-63,7.0,gravillas y gravas
E4-16,423925.0,4571120.0,-62,7.0,gravillas y gravas
E4-16,423925.0,4571120.0,-61,7.0,gravillas y gravas
E4-16,423925.0,4571120.0,-60,7.0,gravillas y gravas
E4-17,423930.0,4571090.0,-62,7.0,gravillas y gravas
E4-17,423930.0,4571090.0,-61,7.0,gravillas y gravas
E4-17,423930.0,4571090.0,-60,7.0,gravillas y gravas
E4-17,423930.0,4571090.0,-59,7.0,gravillas y gravas
E4-18,423956.0,4571025.0,-63,7,gravillas y gravas
E4-18,423956.0,4571025.0,-62,7.0,gravillas y gravas
E4-18,423956.0,4571025.0,-61,7.0,gravillas y gravas
E4-18,423956.0,4571025.0,-60,7,gravillas y gravas
E4-18,423956.0,4571025.0,-59,7,gravillas y gravas
E4-19,425160.0,4571230.0,-67,65.0,gravillas y gravas
