Codi,UTM_X,UTM_Y,Cota,Valor,Clase
S1-48,443286.7,4576467.3,-138,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-137,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-136,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-135,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-134,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-111,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-110,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-109,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-108,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-107,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-106,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-105,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-104,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-103,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-102,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-101,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-100,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-99,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-98,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-97,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-96,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-95,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-94,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-93,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-92,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-84,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-83,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-82,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-81,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-80,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-79,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-78,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-77,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-76,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-75,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-74,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-73,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-72,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-71,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-70,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-69,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-68,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-67,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-66,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-65,4.0,arcillas y limos
S1-48,443286.7,4576467.3,-64,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-180,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-179,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-178,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-177,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-176,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-175,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-174,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-173,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-172,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-171,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-170,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-169,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-168,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-167,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-166,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-165,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-164,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-163,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-162,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-161,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-160,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-159,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-158,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-157,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-156,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-155,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-154,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-153,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-152,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-151,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-150,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-149,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-148,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-147,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-146,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-145,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-144,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-143,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-142,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-141,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-140,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-139,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-138,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-114,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-113,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-112,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-111,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-110,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-109,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-108,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-107,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-106,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-105,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-104,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-103,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-102,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-101,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-100,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-99,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-98,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-97,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-96,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-95,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-94,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-93,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-92,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-85,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-84,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-83,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-82,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-81,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-80,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-79,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-78,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-77,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-76,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-75,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-74,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-73,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-72,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-71,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-70,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-69,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-68,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-67,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-66,4.0,arcillas y limos
S1-49,443377.9,4576234.5,-65,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-185,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-184,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-183,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-182,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-181,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-180,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-179,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-178,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-177,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-176,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-175,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-174,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-173,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-172,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-171,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-170,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-169,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-168,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-167,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-166,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-165,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-164,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-163,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-162,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-161,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-160,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-159,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-158,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-157,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-156,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-155,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-154,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-153,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-152,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-151,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-150,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-149,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-148,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-147,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-146,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-145,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-144,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-143,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-142,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-141,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-117,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-116,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-115,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-114,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-113,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-112,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-111,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-110,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-109,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-108,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-107,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-106,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-105,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-104,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-103,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-102,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-101,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-100,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-99,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-98,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-97,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-96,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-95,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-94,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-93,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-92,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-86,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-85,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-84,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-83,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-82,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-81,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-80,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-79,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-78,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-77,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-76,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-75,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-74,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-73,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-72,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-71,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-70,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-69,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-68,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-67,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-66,4.0,arcillas y limos
S1-50,443469.1,4576001.8,-65,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-191,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-190,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-189,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-188,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-187,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-186,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-185,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-184,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-183,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-182,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-181,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-180,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-179,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-178,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-177,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-176,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-175,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-174,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-173,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-172,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-171,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-170,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-169,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-168,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-167,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-166,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-165,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-164,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-163,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-162,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-161,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-160,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-159,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-158,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-157,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-156,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-155,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-154,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-153,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-152,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-151,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-150,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-149,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-148,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-147,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-146,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-145,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-120,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-119,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-118,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-117,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-116,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-115,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-114,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-113,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-112,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-111,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-110,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-109,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-108,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-107,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-106,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-105,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-104,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-103,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-102,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-101,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-100,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-99,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-98,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-97,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-96,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-95,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-94,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-86,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-85,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-84,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-83,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-82,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-81,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-80,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-79,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-78,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-77,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-76,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-75,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-74,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-73,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-72,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-71,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-70,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-69,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-68,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-67,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-66,4.0,arcillas y limos
S1-51,443560.3,4575769.0,-65,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-196,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-195,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-194,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-193,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-192,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-191,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-190,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-189,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-188,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-187,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-186,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-185,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-184,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-183,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-182,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-181,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-180,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-179,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-178,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-177,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-176,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-175,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-174,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-173,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-172,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-171,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-170,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-169,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-168,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-167,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-166,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-165,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-164,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-163,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-162,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-161,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-160,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-159,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-158,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-157,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-156,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-155,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-154,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-153,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-152,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-151,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-150,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-149,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-148,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-124,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-123,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-122,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-121,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-120,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-119,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-118,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-117,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-116,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-115,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-114,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-113,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-112,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-111,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-110,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-109,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-108,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-107,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-106,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-105,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-104,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-103,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-102,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-101,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-100,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-99,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-98,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-97,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-96,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-84,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-83,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-82,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-81,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-80,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-79,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-78,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-77,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-76,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-75,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-74,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-73,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-72,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-71,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-70,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-69,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-68,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-67,4.0,arcillas y limos
S1-52,443651.5,4575536.2,-66,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-202,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-201,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-200,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-199,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-198,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-197,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-196,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-195,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-194,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-193,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-192,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-191,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-190,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-189,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-188,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-187,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-186,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-185,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-184,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-183,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-182,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-181,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-180,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-179,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-178,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-177,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-176,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-175,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-174,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-173,4.0,arcillas y limos
S1-53,443742.7,4575303.4,-172,4.0,arcillas y limos
