Codi,UTM_X,UTM_Y,Cota,Valor,Clase
D5-07,426731.0,4574056.0,-23,0.0004,arcillas y limos
D5-07,426731.0,4574056.0,-22,0.0004,arcillas y limos
D5-07,426731.0,4574056.0,-21,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-50,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-49,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-48,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-47,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-46,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-45,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-44,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-43,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-42,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-41,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-40,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-39,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-38,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-37,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-36,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-35,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-34,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-33,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-32,0.0001,arcillas y limos
D5-08,426865.0,4573878.0,-31,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-30,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-29,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-28,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-27,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-26,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-25,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-24,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-23,0.01,arcillas y limos
D5-08,426865.0,4573878.0,-22,0.0001,arcillas y limos
D5-08,426865.0,4573878.0,-21,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-50,0.0001,arcillas y limos
D5-09,427283.0,4573513.0,-49,0.0001,arcillas y limos
D5-09,427283.0,4573513.0,-48,0.0001,arcillas y limos
D5-09,427283.0,4573513.0,-47,0.0001,arcillas y limos
D5-09,427283.0,4573513.0,-46,0.0001,arcillas y limos
D5-09,427283.0,4573513.0,-45,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-44,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-43,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-42,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-41,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-40,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-39,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-38,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-37,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-36,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-35,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-34,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-33,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-32,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-31,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-30,0.0004,arcillas y limos
D5-09,427283.0,4573513.0,-29,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-28,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-27,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-26,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-25,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-24,0.0001,arcillas y limos
D5-09,427283.0,4573513.0,-23,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-22,0.01,arcillas y limos
D5-09,427283.0,4573513.0,-21,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-50,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-49,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-48,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-47,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-46,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-45,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-44,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-43,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-42,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-41,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-40,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-39,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-38,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-37,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-36,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-35,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-34,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-33,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-32,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-31,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-30,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-29,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-28,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-27,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-26,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-25,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-24,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-23,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-22,0.01,arcillas y limos
D5-10,426838.0,4574141.0,-21,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-50,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-49,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-48,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-47,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-46,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-45,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-44,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-43,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-42,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-41,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-40,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-39,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-38,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-37,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-36,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-35,0.0001,arcillas y limos
D5-11,427003.0,4573790.0,-34,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-33,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-32,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-31,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-30,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-29,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-28,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-27,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-26,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-25,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-24,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-23,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-22,0.01,arcillas y limos
D5-11,427003.0,4573790.0,-21,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-50,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-49,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-48,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-47,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-46,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-45,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-44,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-43,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-42,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-41,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-40,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-39,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-38,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-37,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-36,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-35,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-34,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-33,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-32,0.01,arcillas y limos
D5-12,426863.0,4573872.0,-31,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-30,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-29,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-28,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-27,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-26,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-25,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-24,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-23,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-22,0.0004,arcillas y limos
D5-12,426863.0,4573872.0,-21,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-50,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-49,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-48,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-47,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-46,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-45,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-44,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-43,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-42,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-41,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-40,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-39,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-38,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-37,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-36,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-35,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-34,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-33,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-32,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-31,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-30,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-29,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-28,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-27,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-26,0.0004,arcillas y limos
D5-13,427156.0,4573631.0,-25,0.01,arcillas y limos
D5-13,427156.0,4573631.0,-24,0.01,arcillas y limos
D5-13,427156.0,4573631.0,-23,0.01,arcillas y limos
D5-13,427156.0,4573631.0,-22,0.01,arcillas y limos
D5-13,427156.0,4573631.0,-21,0.01,arcillas y limos
D5-14,427176.0,4573608.0,-50,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-49,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-48,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-47,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-46,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-45,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-44,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-43,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-42,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-41,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-40,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-39,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-38,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-37,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-36,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-35,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-34,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-33,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-32,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-31,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-30,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-29,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-28,0.0004,arcillas y limos
D5-14,427176.0,4573608.0,-27,0.45,arcillas y limos
D5-14,427176.0,4573608.0,-26,0.45,arcillas y limos
D5-14,427176.0,4573608.0,-25,0.45,arcillas y limos
D5-14,427176.0,4573608.0,-24,0.45,arcillas y limos
D5-14,427176.0,4573608.0,-23,0.45,arcillas y limos
D5-14,427176.0,4573608.0,-22,0.45,arcillas y limos
D5-14,427176.0,4573608.0,-21,0.45,arcillas y limos
D5-15,426485.0,4572614.0,-50,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-49,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-48,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-47,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-46,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-45,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-44,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-43,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-42,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-41,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-40,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-39,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-38,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-37,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-36,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-35,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-34,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-33,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-32,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-31,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-30,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-29,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-28,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-27,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-26,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-25,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-24,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-23,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-22,0.01,arcillas y limos
D5-15,426485.0,4572614.0,-21,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-49,0.45,arcillas y limos
D5-16,425389.0,4574028.0,-48,0.45,arcillas y limos
D5-16,425389.0,4574028.0,-47,0.45,arcillas y limos
D5-16,425389.0,4574028.0,-46,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-45,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-44,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-43,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-42,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-41,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-40,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-39,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-38,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-37,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-36,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-35,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-34,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-33,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-32,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-31,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-30,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-29,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-28,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-27,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-26,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-25,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-24,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-23,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-22,0.01,arcillas y limos
D5-16,425389.0,4574028.0,-21,0.01,arcillas y limos
D5-17,427239.0,4572938.0,-50,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-49,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-48,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-47,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-46,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-45,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-44,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-43,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-42,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-41,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-40,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-39,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-38,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-37,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-36,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-35,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-34,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-33,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-32,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-31,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-30,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-29,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-28,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-27,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-26,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-25,0.0004,arcillas y limos
D5-17,427239.0,4572938.0,-24,0.01,arcillas y limos
D5-17,427239.0,4572938.0,-23,0.01,arcillas y limos
D5-17,427239.0,4572938.0,-22,0.01,arcillas y limos
D5-17,427239.0,4572938.0,-21,0.01,arcillas y limos
D5-18,427743.0,4572223.0,-50,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-49,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-48,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-47,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-46,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-45,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-44,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-43,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-42,0.45,arcillas y limos
D5-18,427743.0,4572223.0,-41,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-40,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-39,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-38,0.45,arcillas y limos
D5-18,427743.0,4572223.0,-37,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-36,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-35,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-34,0.45,arcillas y limos
D5-18,427743.0,4572223.0,-33,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-32,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-31,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-30,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-29,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-28,0.45,arcillas y limos
D5-18,427743.0,4572223.0,-27,0.45,arcillas y limos
D5-18,427743.0,4572223.0,-26,0.45,arcillas y limos
D5-18,427743.0,4572223.0,-25,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-24,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-23,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-22,0.0001,arcillas y limos
D5-18,427743.0,4572223.0,-21,0.0001,arcillas y limos
D5-19,427640.0,4573100.0,-50,4,arcillas y limos
D5-19,427640.0,4573100.0,-49,4,arcillas y limos
D5-19,427640.0,4573100.0,-48,4,arcillas y limos
D5-19,427640.0,4573100.0,-47,4,arcillas y limos
D5-19,427640.0,4573100.0,-46,4,arcillas y limos
D5-19,427640.0,4573100.0,-45,4,arcillas y limos
D5-19,427640.0,4573100.0,-44,4,arcillas y limos
D5-19,427640.0,4573100.0,-43,4,arcillas y limos
D5-19,427640.0,4573100.0,-42,4,arcillas y limos
D5-19,427640.0,4573100.0,-41,4,arcillas y limos
D5-19,427640.0,4573100.0,-40,4,arcillas y limos
D5-19,427640.0,4573100.0,-39,4,arcillas y limos
D5-19,427640.0,4573100.0,-38,4,arcillas y limos
D5-19,427640.0,4573100.0,-37,4,arcillas y limos
D5-19,427640.0,4573100.0,-36,4,arcillas y limos
D5-19,427640.0,4573100.0,-35,4,arcillas y limos
D5-19,427640.0,4573100.0,-34,4,arcillas y limos
D5-19,427640.0,4573100.0,-33,4,arcillas y limos
D5-19,427640.0,4573100.0,-32,4,arcillas y limos
D5-19,427640.0,4573100.0,-31,4,arcillas y limos
D5-19,427640.0,4573100.0,-30,4,arcillas y limos
D5-19,427640.0,4573100.0,-29,4,arcillas y limos
D5-19,427640.0,4573100.0,-28,4,arcillas y limos
D5-19,427640.0,4573100.0,-27,4,arcillas y limos
D5-19,427640.0,4573100.0,-26,0.01,arcillas y limos
D5-19,427640.0,4573100.0,-25,0.01,arcillas y limos
D5-19,427640.0,4573100.0,-24,0.01,arcillas y limos
D5-19,427640.0,4573100.0,-23,0.01,arcillas y limos
D5-19,427640.0,4573100.0,-22,0.01,arcillas y limos
D5-19,427640.0,4573100.0,-21,0.01,arcillas y limos
D5-20,427097.0,4573013.0,-27,1,arcillas y limos
D5-20,427097.0,4573013.0,-26,1,arcillas y limos
D5-20,427097.0,4573013.0,-25,1,arcillas y limos
D5-20,427097.0,4573013.0,-24,1,arcillas y limos
D5-20,427097.0,4573013.0,-23,1,arcillas y limos
D5-20,427097.0,4573013.0,-22,4,arcillas y limos
D5-20,427097.0,4573013.0,-21,4,arcillas y limos
D5-22,426538.0,4572627.0,-22,0.0004,arcillas y limos
D5-22,426538.0,4572627.0,-21,0.0004,arcillas y limos
D5-23,426319.104,4572818.387,-21,65,arcillas y limos
D5-25,425823.609,4572591.695,-22,0.01,arcillas y limos
D5-25,425823.609,4572591.695,-21,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-50,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-49,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-48,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-47,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-46,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-45,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-44,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-43,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-42,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-41,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-40,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-39,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-38,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-37,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-36,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-35,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-34,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-33,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-32,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-31,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-30,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-29,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-28,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-27,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-23,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-22,0.01,arcillas y limos
D5-27,427736.0,4574050.0,-21,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-50,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-49,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-48,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-47,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-46,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-45,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-44,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-43,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-42,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-41,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-40,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-39,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-38,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-37,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-36,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-35,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-34,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-33,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-32,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-31,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-30,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-29,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-28,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-27,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-26,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-25,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-24,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-23,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-22,0.01,arcillas y limos
D5-28,427415.0,4573253.0,-21,0.01,arcillas y limos
D5-29,426914.0,4573285.0,-24,0.0004,arcillas y limos
D5-29,426914.0,4573285.0,-23,0.0004,arcillas y limos
D5-29,426914.0,4573285.0,-22,0.01,arcillas y limos
D5-29,426914.0,4573285.0,-21,0.01,arcillas y limos
D5-32,427131.0,4574146.0,-50,65,arcillas y limos
D5-32,427131.0,4574146.0,-49,65,arcillas y limos
D5-32,427131.0,4574146.0,-48,65,arcillas y limos
D5-32,427131.0,4574146.0,-47,65,arcillas y limos
D5-32,427131.0,4574146.0,-46,65,arcillas y limos
D5-32,427131.0,4574146.0,-45,65,arcillas y limos
D5-32,427131.0,4574146.0,-44,65,arcillas y limos
D5-32,427131.0,4574146.0,-43,65,arcillas y limos
D5-32,427131.0,4574146.0,-42,65,arcillas y limos
D5-32,427131.0,4574146.0,-41,65,arcillas y limos
D5-32,427131.0,4574146.0,-40,65,arcillas y limos
D5-32,427131.0,4574146.0,-39,65,arcillas y limos
D5-32,427131.0,4574146.0,-38,65,arcillas y limos
D5-32,427131.0,4574146.0,-37,65,arcillas y limos
